"date","SPY","QQQ","TLT","VIX"
2021-01-06,346.856689453125,297.742431640625,128.537307739258,25.0699996948242
2021-01-07,352.01025390625,304.9453125,127.404350280762,22.3700008392334
2021-01-08,354.015869140625,308.866363525391,126.993141174316,21.5599994659424
2021-01-11,351.629516601562,304.403228759766,126.783233642578,24.0799999237061
2021-01-12,351.703765869141,303.919219970703,126.682640075684,23.3299999237061
2021-01-13,352.650909423828,305.971618652344,128.109298706055,22.2099990844727
2021-01-14,351.415893554688,304.335479736328,126.909133911133,23.25
2021-01-15,348.853118896484,301.924774169922,127.41283416748,24.3400001525879
2021-01-19,351.592315673828,306.329803466797,127.823921203613,23.2399997711182
2021-01-20,356.457946777344,313.455352783203,127.949798583984,21.5799999237061
2021-01-21,356.782928466797,315.962860107422,127.051895141602,21.3199996948242
2021-01-22,355.520080566406,315.052795410156,127.463073730469,21.9099998474121
2021-01-25,356.922241210938,317.657073974609,128.96533203125,23.1900005340576
2021-01-26,356.365081787109,318.121795654297,128.721893310547,23.0200004577637
2021-01-27,347.655395507812,309.253570556641,129.049255371094,37.2099990844727
2021-01-28,350.645141601562,311.083435058594,128.335891723633,30.2099990844727
2021-01-29,343.625518798828,304.538818359375,127.56371307373,33.0900001525879
2021-02-01,349.345275878906,312.148345947266,127.711616516113,30.2399997711182
2021-02-02,354.285125732422,317.240814208984,126.88826751709,25.5599994659424
2021-02-03,354.563720703125,315.982238769531,125.762405395508,22.9099998474121
2021-02-04,358.593444824219,319.719207763672,125.426338195801,21.7700004577637
2021-02-05,360.004943847656,320.803527832031,124.375984191895,20.8700008392334
2021-02-08,362.604888916016,322.952819824219,124.922203063965,21.2399997711182
2021-02-09,362.363494873047,322.885101318359,125.01456451416,21.6299991607666
2021-02-10,362.20556640625,322.149230957031,125.846397399902,21.9899997711182
2021-02-11,362.79052734375,323.921081542969,125.157455444336,21.25
2021-02-12,364.582580566406,325.7314453125,123.603034973145,19.9699993133545
2021-02-16,364.266845703125,324.850463867188,121.721000671387,21.4599990844727
2021-02-17,364.350555419922,323.291656494141,122.493965148926,21.5
2021-02-18,362.799774169922,321.878173828125,121.998229980469,22.4899997711182
2021-02-19,362.159149169922,320.474456787109,120.376640319824,22.0499992370605
2021-02-22,359.373504638672,312.167724609375,119.460784912109,23.4500007629395
2021-02-23,359.809936523438,311.238342285156,119.116355895996,23.1100006103516
2021-02-24,363.774780273438,313.803833007812,118.334938049316,21.3400001525879
2021-02-25,355.009338378906,302.863861083984,116.40242767334,28.8899993896484
2021-02-26,353.180206298828,304.132110595703,120.250595092773,27.9500007629395
2021-03-01,361.741333007812,313.281188964844,118.662384033203,23.3500003814697
2021-03-02,358.918487548828,308.256469726562,118.670776367188,24.1000003814697
2021-03-03,354.164489746094,299.310882568359,117.383743286133,26.6700000762939
2021-03-04,349.78173828125,294.412048339844,116.62663269043,28.5699996948242
2021-03-05,356.216522216797,298.846130371094,116.85375213623,24.6599998474121
2021-03-08,354.443023681641,290.384552001953,115.945266723633,25.4699993133545
2021-03-09,359.503479003906,301.837677001953,117.551956176758,24.0300006866455
2021-03-10,361.741333007812,300.976104736328,117.787536621094,22.5599994659424
2021-03-11,365.409057617188,307.907897949219,116.937911987305,21.9099998474121
2021-03-12,365.901153564453,305.410095214844,114.45629119873,20.6900005340576
2021-03-15,368.083251953125,308.672729492188,115.129287719727,20.0300006866455
2021-03-16,367.618957519531,310.367004394531,114.666618347168,19.7900009155273
2021-03-17,368.872589111328,311.644927978516,113.808555603027,19.2299995422363
2021-03-18,363.505584716797,302.099060058594,112.65608215332,21.5799999237061
2021-03-19,362.832946777344,303.163909912109,113.354301452637,20.9500007629395
2021-03-22,365.730224609375,308.849304199219,114.624542236328,18.8799991607666
2021-03-23,362.851593017578,307.501892089844,115.659240722656,20.2999992370605
2021-03-24,361.007019042969,302.315826416016,116.281700134277,21.2000007629395
2021-03-25,363.037902832031,301.792419433594,115.364822387695,19.8099994659424
2021-03-26,368.888244628906,306.319396972656,114.961036682129,18.8600006103516
2021-03-29,368.701904296875,306.232025146484,113.985214233398,20.7399997711182
2021-03-30,367.723724365234,304.690734863281,114.582450866699,19.6100006103516
2021-03-31,369.214294433594,309.353332519531,113.943161010742,19.3999996185303
2021-04-01,373.201446533203,314.626739501953,115.834259033203,17.3299999237061
2021-04-05,378.55810546875,320.908203125,115.32886505127,17.9099998474121
2021-04-06,378.334503173828,320.685302734375,116.112266540527,18.1200008392334
2021-04-07,378.772369384766,321.460815429688,115.303581237793,17.1599998474121
2021-04-08,380.570281982422,324.814758300781,116.255462646484,16.9500007629395
2021-04-09,383.337127685547,326.782623291016,115.834259033203,16.6900005340576
2021-04-12,383.476867675781,326.356048583984,115.783729553223,16.9099998474121
2021-04-13,384.613342285156,330.165679931641,116.651351928711,16.6499996185303
2021-04-14,383.299835205078,326.201049804688,116.280700683594,16.9899997711182
2021-04-15,387.417419433594,331.144744873047,118.226631164551,16.5699996948242
2021-04-16,388.712310791016,331.532409667969,117.308441162109,16.25
2021-04-19,386.802581787109,328.498413085938,116.971435546875,17.2900009155273
2021-04-20,383.970581054688,326.10400390625,117.51057434082,18.6800003051758
2021-04-21,387.603790283203,328.895782470703,117.74641418457,17.5
2021-04-22,384.063720703125,324.93115234375,118.260314941406,18.7099990844727
2021-04-23,388.227935791016,329.021850585938,117.982322692871,17.3299999237061
2021-04-26,389.038391113281,331.164154052734,117.813842773438,17.6399993896484
2021-04-27,388.954498291016,329.7294921875,116.786125183105,17.5599994659424
2021-04-28,388.8427734375,328.614593505859,116.861999511719,17.2800006866455
2021-04-29,391.320770263672,329.797271728516,116.516586303711,17.6100006103516
2021-04-30,388.749572753906,327.635650634766,116.786125183105,18.6100006103516
2021-05-03,389.588012695312,325.890777587891,116.856239318848,18.3099994659424
2021-05-04,387.184509277344,320.026123046875,117.649169921875,19.4799995422363
2021-05-05,387.3056640625,318.950134277344,117.843154907227,19.1499996185303
2021-05-06,390.398498535156,321.354187011719,118.037185668945,18.3899993896484
2021-05-07,393.239929199219,323.961700439453,117.455146789551,16.6900005340576
2021-05-10,389.345825195312,315.780303955078,116.265640258789,19.6599998474121
2021-05-11,385.871002197266,315.344085693359,115.607650756836,21.8400001525879
2021-05-12,377.673034667969,307.182006835938,114.392860412598,27.5900001525879
2021-05-13,382.209899902344,309.556884765625,114.570014953613,23.1299991607666
2021-05-14,388.078826904297,316.391021728516,115.64136505127,18.8099994659424
2021-05-17,387.091369628906,314.471649169922,115.396766662598,19.7199993133545
2021-05-18,383.756195068359,312.348785400391,115.101463317871,21.3400001525879
2021-05-19,382.750244140625,312.707397460938,114.823089599609,22.1800003051758
2021-05-20,386.867767333984,318.756286621094,115.767929077148,20.6700000762939
2021-05-21,386.551055908203,316.991943359375,116.139122009277,20.1499996185303
2021-05-24,390.491729736328,322.323516845703,116.569366455078,18.3999996185303
2021-05-25,389.625213623047,322.769409179688,117.649169921875,18.8400001525879
2021-05-26,390.398498535156,323.893890380859,117.446723937988,17.3600006103516
2021-05-27,390.603363037109,322.682189941406,116.97428894043,16.7399997711182
2021-05-28,391.302093505859,323.700012207031,116.788681030273,16.7600002288818
2021-06-01,390.957427978516,322.623992919922,116.762451171875,17.8999996185303
2021-06-02,391.572296142578,323.254150390625,117.032829284668,17.4799995422363
2021-06-03,390.119049072266,319.890441894531,116.593551635742,18.0400009155273
2021-06-04,393.68701171875,325.31884765625,118.190216064453,16.4200000762939
2021-06-07,393.305053710938,326.288208007812,117.826957702637,16.4200000762939
2021-06-08,393.388885498047,326.443267822266,118.654876708984,17.0699996948242
2021-06-09,392.801940917969,326.520843505859,119.702461242676,17.8899993896484
2021-06-10,394.627899169922,329.923309326172,120.420532226562,16.1000003814697
2021-06-11,395.279968261719,330.786041259766,120.226226806641,15.6499996185303
2021-06-14,396.164978027344,333.955871582031,119.305374145508,16.3899993896484
2021-06-15,395.438385009766,331.77490234375,119.161766052246,17.0200004577637
2021-06-16,393.23046875,330.563079833984,119.060356140137,18.1499996185303
2021-06-17,393.100067138672,334.760467529297,120.84300994873,17.75
2021-06-18,387.797027587891,332.133514404297,123.115493774414,20.7000007629395
2021-06-21,393.348724365234,334.197692871094,121.054153442383,17.8899993896484
2021-06-22,395.451568603516,337.312927246094,121.349838256836,16.6599998474121
2021-06-23,394.974945068359,337.477966308594,121.037292480469,16.3199996948242
2021-06-24,397.311492919922,339.564483642578,121.231636047363,15.9700002670288
2021-06-25,398.722839355469,339.147186279297,119.972839355469,15.6199998855591
2021-06-28,399.526580810547,343.271759033203,121.206260681152,15.7600002288818
2021-06-29,399.741577148438,344.513977050781,121.409027099609,16.0200004577637
2021-06-30,400.078002929688,343.970520019531,121.94962310791,15.8299999237061
2021-07-01,402.293090820312,344.106414794922,121.956428527832,15.4799995422363
2021-07-02,405.368072509766,348.056274414062,122.692413330078,15.0699996948242
2021-07-06,404.629608154297,349.560577392578,124.130409240723,16.4400005340576
2021-07-07,406.059661865234,350.298095703125,125.230201721191,16.2000007629395
2021-07-08,402.751068115234,348.182434082031,125.720756530762,19
2021-07-09,407.050354003906,350.356353759766,123.952812194824,16.1800003051758
2021-07-12,408.508392333984,351.724792480469,123.792114257812,16.1700000762939
2021-07-13,407.115753173828,351.724792480469,122.844673156738,17.1200008392334
2021-07-14,407.723327636719,352.355590820312,124.240417480469,16.3299999237061
2021-07-15,406.330657958984,349.880828857422,125.610855102539,17.0100002288818
2021-07-16,403.143585205078,347.046966552734,125.373924255371,18.4500007629395
2021-07-19,397.190063476562,344.203399658203,128.123199462891,22.5
2021-07-20,402.881927490234,348.201904296875,126.888221740723,19.7299995422363
2021-07-21,406.143768310547,350.89013671875,125.280944824219,17.9099998474121
2021-07-22,406.994232177734,353.209564208984,126.465209960938,17.6900005340576
2021-07-23,411.181427001953,357.334197998047,125.619277954102,17.2000007629395
2021-07-26,412.190826416016,357.615631103516,125.2470703125,17.5799999237061
2021-07-27,410.312347412109,353.675384521484,126.583641052246,19.3600006103516
2021-07-28,410.143981933594,355.034057617188,126.592102050781,18.3099994659424
2021-07-29,411.845001220703,355.664916992188,125.889976501465,17.7000007629395
2021-07-30,409.844970703125,353.811340332031,126.482131958008,18.2399997711182
2021-08-02,408.985046386719,353.840454101562,127.610237121582,19.4599990844727
2021-08-03,412.312316894531,355.985137939453,127.678016662598,18.0400009155273
2021-08-04,410.284210205078,356.49951171875,127.94059753418,17.9699993133545
2021-08-05,412.882446289062,358.7607421875,127.28840637207,17.2800006866455
2021-08-06,413.564727783203,357.188568115234,125.162582397461,16.1499996185303
2021-08-09,413.228363037109,357.848449707031,124.713745117188,16.7199993133545
2021-08-10,413.742309570312,356.014343261719,124.137748718262,16.7900009155273
2021-08-11,414.770385742188,355.402893066406,124.061561584473,16.1700000762939
2021-08-12,416.013488769531,356.683959960938,123.858268737793,15.5900001525879
2021-08-13,416.770538330078,357.935852050781,125.814727783203,15.4499998092651
2021-08-16,417.751953125,358.091186523438,126.119659423828,16.1200008392334
2021-08-17,415.013458251953,354.937103271484,126.068794250488,17.9099998474121
2021-08-18,410.471160888672,351.520935058594,126.492324829102,21.5699996948242
2021-08-19,411.106628417969,353.21923828125,127.423934936523,21.6700000762939
2021-08-20,414.377838134766,356.878051757812,127.508666992188,18.5599994659424
2021-08-23,418.02294921875,362.215759277344,127.423934936523,17.1499996185303
2021-08-24,418.686492919922,363.322143554688,126.432983398438,17.2199993133545
2021-08-25,419.565093994141,363.739440917969,125.382835388184,16.7900009155273
2021-08-26,417.088409423828,361.429626464844,125.730056762695,18.8400001525879
2021-08-27,420.817443847656,364.94287109375,126.585464477539,16.3899993896484
2021-08-30,422.668090820312,369.038360595703,126.915756225586,16.1900005340576
2021-08-31,422.041809082031,368.737487792969,126.051872253418,16.4799995422363
2021-09-01,422.266143798828,369.348785400391,126.263008117676,16.1100006103516
2021-09-02,423.565277099609,369.174133300781,126.814292907715,16.4099998474121
2021-09-03,423.462493896484,370.309631347656,125.660926818848,16.4099998474121
2021-09-07,421.948364257812,370.833648681641,124.600914001465,18.1399993896484
2021-09-08,421.434356689453,369.542907714844,125.448913574219,17.9599990844727
2021-09-09,419.630462646484,368.271575927734,126.966949462891,18.7999992370605
2021-09-10,416.321868896484,365.476593017578,125.847480773926,20.9500007629395
2021-09-13,417.387390136719,365.224273681641,126.610763549805,19.3700008392334
2021-09-14,415.135009765625,364.185882568359,128.145599365234,19.4599990844727
2021-09-15,418.602325439453,366.893371582031,127.696235656738,18.1800003051758
2021-09-16,417.938873291016,367.145751953125,127.11100769043,18.6900005340576
2021-09-17,413.867706298828,362.797943115234,126.500511169434,20.8099994659424
2021-09-20,406.966735839844,355.301452636719,128.069381713867,25.7099990844727
2021-09-21,406.582275390625,355.738677978516,127.959060668945,24.3600006103516
2021-09-22,410.548461914062,359.061401367188,128.722320556641,20.8700008392334
2021-09-23,415.536682128906,362.374450683594,125.813552856445,18.6299991607666
2021-09-24,416.221160888672,362.714477539062,124.583961486816,17.75
2021-09-27,415.030395507812,359.819274902344,124.125999450684,18.7600002288818
2021-09-28,406.666687011719,349.63720703125,122.192535400391,23.25
2021-09-29,407.351257324219,349.06396484375,122.404441833496,22.5599994659424
2021-09-30,402.372436523438,347.781494140625,122.387542724609,23.1399993896484
2021-10-01,407.154235839844,349.938385009766,123.417541503906,21.1000003814697
2021-10-04,401.903594970703,342.593383789062,123.103302001953,22.9599990844727
2021-10-05,406.085388183594,347.218017578125,121.914573669434,21.2999992370605
2021-10-06,407.773132324219,349.442901611328,122.602378845215,21
2021-10-07,411.298553466797,352.649047851562,121.320259094238,19.5400009155273
2021-10-08,410.548461914062,350.890563964844,120.471069335938,18.7700004577637
2021-10-11,407.576263427734,348.199310302734,120.165451049805,20
2021-10-12,406.572845458984,346.98486328125,122.220283508301,19.8500003814697
2021-10-13,408.035583496094,349.763488769531,123.409019470215,18.6399993896484
2021-10-14,414.899017333984,356.204986572266,123.867561340332,16.8600006103516
2021-10-15,418.058868408203,358.449310302734,123.145774841309,16.2999992370605
2021-10-18,419.296508789062,362.053833007812,123.723159790039,16.3099994659424
2021-10-19,422.531372070312,364.793609619141,122.016494750977,15.6999998092651
2021-10-20,424.190948486328,364.317504882812,121.192848205566,15.4899997711182
2021-10-21,425.297332763672,366.54248046875,121.048553466797,15.0100002288818
2021-10-22,424.856597900391,363.462585449219,122.38159942627,15.4300003051758
2021-10-25,427.135009765625,367.183624267578,122.194778442383,15.2399997711182
2021-10-26,427.519470214844,368.339782714844,123.205230712891,15.9799995422363
2021-10-27,425.625518798828,369.194854736328,125.446830749512,16.9799995422363
2021-10-28,429.732330322266,373.294769287109,125.022262573242,16.5300006866455
2021-10-29,430.604309082031,375.131072998047,125.404457092285,16.2600002288818
2021-11-01,431.344970703125,376.413482666016,124.501510620117,16.4099998474121
2021-11-02,433.088958740234,377.987457275391,125.054092407227,16.0300006866455
2021-11-03,435.733154296875,382.000061035156,123.761871337891,15.1000003814697
2021-11-04,437.786499023438,386.896606445312,125.062629699707,15.4399995803833
2021-11-05,439.305389404297,387.265930175781,126.932991027832,16.4799995422363
2021-11-08,439.680450439453,386.741271972656,126.695030212402,17.2199993133545
2021-11-09,438.227203369141,384.079223632812,128.344390869141,17.7800006866455
2021-11-10,434.701751708984,378.434448242188,125.997772216797,18.7299995422363
2021-11-11,434.842315673828,379.483764648438,125.81086730957,17.6599998474121
2021-11-12,438.124053955078,383.476837158203,125.258155822754,16.2900009155273
2021-11-15,438.274078369141,383.389343261719,123.685333251953,16.4899997711182
2021-11-16,440.008697509766,386.119476318359,123.370758056641,16.3700008392334
2021-11-17,438.939758300781,386.323455810547,124.348495483398,17.1100006103516
2021-11-18,440.430603027344,390.326293945312,124.816070556641,17.5900001525879
2021-11-19,439.642974853516,392.502655029297,126.133857727051,17.9099998474121
2021-11-22,438.405303955078,387.945953369141,124.654525756836,19.1700000762939
2021-11-23,438.986602783203,386.177764892578,122.852157592773,19.3799991607666
2021-11-24,440.15869140625,387.421356201172,124.824584960938,18.5799999237061
2021-11-26,430.341735839844,380.076354980469,127.97876739502,28.6200008392334
2021-11-29,435.620544433594,388.324951171875,126.950019836426,22.9599990844727
2021-11-30,427.144439697266,382.621856689453,128.879959106445,27.1900005340576
2021-12-01,422.399993896484,376.112396240234,129.675033569336,31.1200008392334
2021-12-02,428.869659423828,378.822967529297,129.836730957031,27.9500007629395
2021-12-03,425.137878417969,372.235748291016,131.385971069336,30.6700000762939
2021-12-06,430.172943115234,375.218536376953,129.58137512207,27.1800003051758
2021-12-07,439.070983886719,386.517852783203,128.534393310547,21.8899993896484
2021-12-08,440.233734130859,388.247161865234,126.312721252441,19.8999996185303
2021-12-09,437.261474609375,382.534393310547,127.019195556641,21.5799999237061
2021-12-10,441.377563476562,386.692687988281,126.712799072266,18.6900005340576
2021-12-13,437.467742919922,381.106231689453,128.58544921875,20.3099994659424
2021-12-14,434.457916259766,377.161743164062,128.278991699219,21.8899993896484
2021-12-15,441.246337890625,385.759948730469,127.04475402832,19.2900009155273
2021-12-16,437.355194091797,375.84033203125,127.094192504883,20.5699996948242
2021-12-17,432.700531005859,373.965209960938,128.534393310547,21.5699996948242
2021-12-20,428.099395751953,370.337646484375,127.571388244629,22.8700008392334
2021-12-21,435.701965332031,378.625854492188,127.085632324219,21.0100002288818
2021-12-22,440.058441162109,383.237030029297,127.673622131348,18.6299991607666
2021-12-23,442.796569824219,386.126281738281,126.565864562988,17.9599990844727
2021-12-27,449.063049316406,392.507843017578,126.872619628906,17.6800003051758
2021-12-28,448.696105957031,390.688659667969,126.369804382324,17.5400009155273
2021-12-29,449.270111083984,390.630279541016,124.989196777344,16.9500007629395
2021-12-30,448.028015136719,389.462951660156,126.037414550781,17.3299999237061
2021-12-31,446.89892578125,387.030944824219,126.284599304199,17.2199993133545
2022-01-03,449.486480712891,390.7568359375,122.969635009766,16.6000003814697
2022-01-04,449.335906982422,385.6884765625,122.458282470703,16.9099998474121
2022-01-05,440.707672119141,373.839691162109,121.793609619141,19.7299995422363
2022-01-06,440.293640136719,373.576965332031,122.108901977539,19.6100006103516
2022-01-07,438.552947998047,369.530151367188,121.231140136719,18.7600002288818
2022-01-10,438.007202148438,369.773376464844,121.529426574707,19.3999996185303
2022-01-11,441.996704101562,375.328125,122.33895111084,18.4099998474121
2022-01-12,443.191680908203,376.816467285156,121.870307922363,17.6200008392334
2022-01-13,437.085113525391,367.389984130859,122.952575683594,20.3099994659424
2022-01-14,437.263916015625,369.676086425781,121.094871520996,19.1900005340576
2022-01-18,429.520111083984,360.473297119141,119.390403747559,22.7900009155273
2022-01-19,425.060211181641,356.514038085938,120.217079162598,23.8500003814697
2022-01-20,420.355590820312,351.883422851562,120.958442687988,25.5900001525879
2022-01-21,412.103729248047,342.126251220703,122.398651123047,28.8500003814697
2022-01-24,413.853820800781,343.692413330078,121.393119812012,29.8999996185303
2022-01-25,408.801116943359,335.725128173828,121.197059631348,31.1599998474121
2022-01-26,407.775543212891,335.199798583984,119.731391906738,31.9599990844727
2022-01-27,405.761932373047,331.824188232422,121.92993927002,30.4899997711182
2022-01-28,415.839202880859,342.233154296875,121.97257232666,27.6599998474121
2022-01-31,423.328979492188,353.177276611328,121.341934204102,24.8299999237061
2022-02-01,426.189361572266,355.580108642578,120.939155578613,21.9599990844727
2022-02-02,430.329406738281,358.469360351562,121.348785400391,22.0900001525879
2022-02-03,420.214447021484,343.935577392578,120.401550292969,24.3500003814697
2022-02-04,422.190399169922,348.274353027344,118.626571655273,23.2199993133545
2022-02-07,420.835479736328,345.472625732422,118.703353881836,22.8600006103516
2022-02-08,424.298126220703,349.354187011719,117.909706115723,21.4400005340576
2022-02-09,430.508087158203,356.757263183594,118.13158416748,19.9599990844727
2022-02-10,422.773742675781,348.682922363281,116.254196166992,23.9099998474121
2022-02-11,414.437194824219,337.622100830078,117.977958679199,27.3600006103516
2022-02-14,413.082275390625,338.040405273438,116.510192871094,28.3299999237061
2022-02-15,419.744018554688,346.445465087891,115.187484741211,25.7000007629395
2022-02-16,420.214447021484,346.357940673828,115.870193481445,24.2900009155273
2022-02-17,411.238098144531,336.055908203125,116.732086181641,28.1100006103516
2022-02-18,408.575256347656,332.223052978516,117.960899353027,27.75
2022-02-22,404.190612792969,328.886291503906,118.268157958984,28.8099994659424
2022-02-23,397.020874023438,320.461883544922,116.638214111328,31.0200004577637
2022-02-24,402.99560546875,331.230773925781,116.714965820312,30.3199996948242
2022-02-25,411.887268066406,336.367248535156,116.800323486328,27.5900001525879
2022-02-28,410.833557128906,337.369171142578,119.360420227051,30.1499996185303
2022-03-01,404.576385498047,332.203552246094,120.740463256836,33.3199996948242
2022-03-02,412.019073486328,337.777740478516,116.613235473633,30.7399997711182
2022-03-03,409.967834472656,332.952697753906,117.800971984863,30.4799995422363
2022-03-04,406.637023925781,328.127502441406,119.834655761719,31.9799995422363
2022-03-07,394.649688720703,316.025817871094,118.920349121094,36.4500007629395
2022-03-08,391.657592773438,314.556884765625,117.724067687988,35.1300010681152
2022-03-09,402.158203125,325.880340576172,116.570526123047,32.4500007629395
2022-03-10,400.342163085938,322.261474609375,114.895683288574,30.2299995422363
2022-03-11,395.251892089844,315.578338623047,115.280227661133,30.75
2022-03-14,392.363220214844,309.517730712891,112.588516235352,31.7700004577637
2022-03-15,400.991485595703,319.226379394531,112.392013549805,29.8299999237061
2022-03-16,409.883178710938,331.065460205078,113.49430847168,26.6700000762939
2022-03-17,415.011199951172,335.073333740234,112.648391723633,25.6700000762939
2022-03-18,419.556701660156,341.931671142578,114.024116516113,23.8700008392334
2022-03-21,419.434051513672,340.980987548828,111.38370513916,23.5300006866455
2022-03-22,424.342102050781,347.682220458984,109.956687927246,22.9400005340576
2022-03-23,418.877197265625,342.685546875,112.36637878418,23.5699996948242
2022-03-24,425.19140625,350.302307128906,111.48624420166,21.6700000762939
2022-03-25,427.267913818359,350.010040283203,109.939605712891,20.8099994659424
2022-03-28,430.307098388672,355.425567626953,110.879531860352,19.6299991607666
2022-03-29,435.630340576172,361.542419433594,111.716949462891,18.8999996185303
2022-03-30,432.940399169922,357.548889160156,112.588516235352,19.3299999237061
2022-03-31,426.276885986328,353.117218017578,112.861968994141,20.5599994659424
2022-04-01,427.485015869141,352.445129394531,113.291610717773,19.6299991607666
2022-04-04,431.147094726562,359.701446533203,112.504280090332,18.5699996948242
2022-04-05,425.701080322266,351.714599609375,109.962516784668,21.0300006866455
2022-04-06,421.444427490234,344.078369140625,109.072494506836,22.1000003814697
2022-04-07,423.567993164062,344.896514892578,108.250923156738,21.5499992370605
2022-04-08,422.435455322266,340.075164794922,107.078437805176,21.1599998474121
2022-04-11,415.215026855469,332.029876708984,105.383964538574,24.3700008392334
2022-04-12,413.676544189453,330.627288818359,105.238479614258,24.2600002288818
2022-04-13,418.414672851562,337.347961425781,105.452423095703,21.8199996948242
2022-04-14,413.204711914062,329.6337890625,103.338584899902,22.7000007629395
2022-04-18,413.374572753906,329.887115478516,102.825096130371,22.1700000762939
2022-04-19,420.047485351562,337.260223388672,102.054878234863,21.3700008392334
2022-04-20,419.736053466797,332.341552734375,104.10880279541,20.3199996948242
2022-04-21,413.459503173828,325.465057373047,103.338584899902,22.6800003051758
2022-04-22,402.114532470703,316.942504882812,102.68815612793,28.2099990844727
2022-04-25,404.445770263672,321.013763427734,103.715110778809,27.0200004577637
2022-04-26,392.732666015625,308.897186279297,104.759216308594,33.5200004577637
2022-04-27,393.837036132812,308.527008056641,103.41561126709,31.6000003814697
2022-04-28,403.785095214844,319.484619140625,103.569633483887,29.9899997711182
2022-04-29,388.862945556641,305.108306884766,102.226028442383,33.4000015258789
2022-05-02,391.203796386719,310.202392578125,100.454093933105,32.3400001525879
2022-05-03,392.997009277344,310.533508300781,101.131301879883,29.25
2022-05-04,404.964935302734,321.033325195312,101.688514709473,25.4200000762939
2022-05-05,390.5712890625,304.864807128906,98.9024200439453,31.2000007629395
2022-05-06,388.240112304688,301.212219238281,97.4450836181641,30.1900005340576
2022-05-09,375.809631347656,289.4267578125,98.3023452758789,34.75
2022-05-10,376.678039550781,292.94287109375,99.1939010620117,32.9900016784668
2022-05-11,370.693969726562,284.254730224609,101.105590820312,32.560001373291
2022-05-12,370.307067871094,283.582672119141,100.917015075684,31.7700004577637
2022-05-13,379.160308837891,294.092193603516,99.4253311157227,28.8700008392334
2022-05-16,377.621826171875,290.683258056641,99.3224487304688,27.4699993133545
2022-05-17,385.3896484375,298.212280273438,98.1222915649414,26.1000003814697
2022-05-18,369.853942871094,283.572937011719,100.214012145996,30.9599990844727
2022-05-19,367.588806152344,282.053436279297,100.454093933105,29.3500003814697
2022-05-20,367.749206542969,281.176849365234,101.594207763672,29.4300003051758
2022-05-23,374.629821777344,285.852111816406,99.9225387573242,28.4799995422363
2022-05-24,371.769989013672,279.774353027344,101.894256591797,29.4500007629395
2022-05-25,375.054565429688,283.689819335938,102.297203063965,28.3700008392334
2022-05-26,382.548645019531,291.550048828125,101.834251403809,27.5
2022-05-27,391.93994140625,301.066131591797,102.082870483398,25.7199993133545
2022-05-31,389.740783691406,300.267456054688,99.9225387573242,26.1900005340576
2022-06-01,386.588317871094,298.046752929688,99.8083419799805,25.6900005340576
2022-06-02,393.950347900391,306.208892822266,99.85986328125,24.7199993133545
2022-06-03,387.484954833984,298.241516113281,99.6452102661133,24.7900009155273
2022-06-06,388.664794921875,299.235015869141,97.8073577880859,25.0699996948242
2022-06-07,392.392974853516,301.816101074219,98.8637008666992,24.0200004577637
2022-06-08,388.126708984375,299.644165039062,97.9877014160156,23.9599990844727
2022-06-09,378.896057128906,291.618286132812,98.3140640258789,26.0900001525879
2022-06-10,367.909729003906,281.332733154297,97.7043151855469,27.75
2022-06-13,353.940734863281,268.251739501953,94.638427734375,34.0200004577637
2022-06-14,352.874267578125,268.738800048828,93.4447250366211,32.689998626709
2022-06-15,357.904998779297,275.449768066406,95.1880493164062,29.6200008392334
2022-06-16,346.059753417969,264.336303710938,95.9437637329102,32.9500007629395
2022-06-17,346.805755615234,267.550445556641,96.2529754638672,31.1299991607666
2022-06-21,355.536071777344,274.300659179688,94.6212921142578,30.1900005340576
2022-06-22,354.891540527344,273.900543212891,97.223388671875,28.9500007629395
2022-06-23,358.370361328125,277.979766845703,98.0220413208008,29.0499992370605
2022-06-24,369.764434814453,287.504302978516,96.6651916503906,27.2299995422363
2022-06-27,368.351928710938,285.396423339844,95.8407363891602,26.9500007629395
2022-06-28,360.825500488281,276.701354980469,96.2873153686523,28.3600006103516
2022-06-29,360.531585693359,276.955017089844,97.7901992797852,28.1599998474121
2022-06-30,357.6025390625,273.519927978516,98.6489944458008,28.7099990844727
2022-07-01,361.384704589844,275.325286865234,99.6617813110352,26.7000007629395
2022-07-05,362.067260742188,280.038940429688,100.444793701172,27.5400009155273
2022-07-06,363.290161132812,281.834503173828,98.7582778930664,26.7299995422363
2022-07-07,368.731170654297,287.865386962891,97.8891677856445,26.0799999237061
2022-07-08,368.427825927734,288.226470947266,96.8049392700195,24.6399993896484
2022-07-11,364.219055175781,282.068695068359,98.4742813110352,26.1700000762939
2022-07-12,360.996063232422,279.336212158203,99.0594482421875,27.2900009155273
2022-07-13,359.100280761719,278.760467529297,100.195266723633,26.8199996948242
2022-07-14,358.228118896484,279.755859375,99.3778381347656,26.3999996185303
2022-07-15,365.072235107422,284.830505371094,99.9371337890625,24.2299995422363
2022-07-18,362.057769775391,282.420043945312,98.8959655761719,25.2999992370605
2022-07-19,371.840301513672,291.105316162109,98.362434387207,24.5
2022-07-20,374.210113525391,295.721221923828,98.6205902099609,23.8799991607666
2022-07-21,378.020751953125,299.966339111328,100.324333190918,23.1100006103516
2022-07-22,374.513397216797,294.706359863281,102.010894775391,23.0300006866455
