"date","SPY","QQQ","TLT","VIX"
2023-11-02,709.570336568735,1746.30027338618,217.021248614485,49.0601497806459
2023-11-03,716.04396415771,1766.81709532798,218.492294302893,46.7105257261115
2023-11-06,717.691164167277,1774.02426294162,216.373043322678,46.6478706382621
2023-11-07,719.733746255596,1790.79381062116,219.564498271944,46.3972443114612
2023-11-08,720.260887696203,1791.94676078677,223.304548838278,45.2694228531557
2023-11-09,714.643747955884,1778.1567974608,218.16818105119,47.9010022722665
2023-11-10,725.795612839622,1818.13373175342,219.389884378749,44.3922307093526
2023-11-13,725.103746198399,1812.4637317078,218.891305715052,46.2406021102853
2023-11-14,739.171371924857,1851.47989902561,223.852974762544,44.3609016715772
2023-11-15,740.736261330707,1852.87315266934,220.711388285448,44.4235597471281
2023-11-16,741.642145940912,1854.45903644153,223.454133043187,44.8621543251789
2023-11-17,742.564773453452,1854.89122515201,224.501328535552,43.2330832009732
2023-11-20,748.280654720277,1877.47438884302,225.87261606802,42.0112776170428
2023-11-21,746.649937630089,1866.56732235834,225.772921546881,41.8233093657928
2023-11-22,749.532576644275,1874.20742357855,226.570838313198,40.2568933294366
2023-11-24,749.993734410772,1871.56453225693,223.902906869515,39.0350877455062
2023-11-27,748.643122956859,1869.93052819744,227.642915012648,39.7556376881333
2023-11-28,749.384230369857,1874.83164650062,228.091688838976,39.7556376881333
2023-11-29,748.857244919023,1873.00590618797,230.959094171339,40.6641588697119
2023-11-30,751.805763614138,1868.29682209637,228.291183939255,40.476190618462
2023-12-01,756.253344030765,1873.63042706848,232.590902577984,39.5676694368834
2023-12-04,752.283508293196,1856.23665646687,231.665376824609,40.9774432720637
2023-12-05,752.13526601196,1860.89762027116,236.642912149082,40.2568933294366
2023-12-06,749.104228726765,1850.13446771076,239.794489289892,40.6328328196379
2023-12-07,754.820265983362,1875.98489462467,238.418747321373,40.9147881842143
2023-12-08,758.06532123754,1884.3457573,236.467789177481,38.6904772930803
2023-12-11,761.013943925836,1900.44206789486,235.967513585765,39.5676694368834
2023-12-12,764.489604061558,1915.5776115149,236.667878202567,37.8132821615757
2023-12-13,775.032068897563,1939.93839523125,242.220672125613,38.1892216517771
2023-12-14,777.51937782959,1938.25686680131,248.521514342807,39.0977428333556
2023-12-15,776.23911776344,1947.62631878033,248.79751968516,38.4711770163534
2023-12-18,780.605635494537,1959.89386348085,246.815210796111,39.348372147858
2023-12-19,785.352352299783,1969.90809751397,248.145093284906,39.2543850345316
2023-12-20,774.469517778414,1940.6357669492,249.826345931716,42.8258146729964
2023-12-21,781.813048336551,1963.21580207664,248.245466577253,42.7631565974454
2023-12-22,783.384229329925,1966.15248041552,247.116330673151,40.8208010708878
2023-12-26,786.692044469565,1978.18910732863,247.818943719579,40.6954879074874
2023-12-27,788.114463215792,1982.21601558248,252.210190413354,38.9411036198812
2023-12-28,788.412039706677,1981.25256698175,250.378420251224,39.0664167832816
2023-12-29,786.129753333371,1972.67806810827,248.119999961819,39.0037587077307
2024-01-02,781.730321760105,1939.2958478654,246.689659334276,41.3533827622651
2024-01-03,775.346024314646,1918.77530144315,247.718549215632,43.9849621813758
2024-01-04,772.848628043945,1908.90036297855,243.954614387425,44.2669175459522
2024-01-05,773.907226642221,1911.16454912883,241.620914128761,41.8233093657928
2024-01-08,784.95546231989,1950.66445196645,244.004801033599,40.9774432720637
2024-01-09,783.764636390438,1954.5177994317,242.448951367422,39.9749379648602
2024-01-10,788.197137795646,1967.76458453002,241.319879098121,39.7556376881333
2024-01-11,787.849748570484,1971.85942730713,242.674833698403,38.9724296699552
2024-01-12,788.395556787297,1972.87099619516,242.198102982956,39.7869667259088
2024-01-16,785.501218540113,1972.67806810827,237.932259269814,43.3583963643736
2024-01-17,781.134856798788,1961.55081033987,237.555859423513,46.3345862359102
2024-01-18,788.081289390668,1989.39353633179,235.347668203482,44.2669175459522
2024-01-19,797.905681303534,2028.84487194445,236.100425472883,41.6666671646169
2024-01-22,799.592814695069,2031.49476528929,237.50567277734,41.3220537244896
2024-01-23,801.924809809469,2039.92415840476,235.623652334236,39.3170431100825
2024-01-24,802.801368342291,2051.24434426006,234.243561987667,41.1654145110152
2024-01-25,807.167730083616,2053.74913184689,235.774212272756,42.1365907804432
2024-01-26,806.142305310464,2041.51376665739,235.322553668796,41.5413540012165
2024-01-29,812.526394769559,2062.41972231577,238.032632562161,42.606517383971
2024-01-30,811.898067962664,2048.69098944827,240.190637136018,41.6979962023924
2024-01-31,798.65001250518,2008.56552287562,242.54940950617,44.9561414385054
2024-02-01,809.102887214714,2032.2170165366,247.307192652132,43.4837095277741
2024-02-02,817.62060479315,2066.56253640098,241.844526818516,43.3897254021491
2024-02-05,814.643487972928,2063.86496970647,236.960810401914,42.8258146729964
2024-02-06,817.008552919271,2059.72230460049,239.276798974377,40.9147881842143
2024-02-07,823.822862173156,2080.91742892039,238.118772870745,40.1942352538856
2024-02-08,824.186682321107,2084.77092536486,236.734206876525,40.0689220904852
2024-02-09,828.950090032097,2105.29132280789,236.25594892586,40.5075196562375
2024-02-12,828.586113894373,2097.05426186245,236.532823943824,43.64035172895
2024-02-13,817.174006072162,2064.34647053801,232.479838639115,49.6553895475742
2024-02-14,824.600159213562,2086.84218342824,233.663021700634,45.0501255641303
2024-02-15,830.289678208697,2093.05610659761,234.871404143241,43.8909780557509
2024-02-16,826.154857287556,2074.07704814068,233.512016318508,44.611527998378
2024-02-20,821.606611470552,2058.42186500937,233.713399251209,48.3082708002433
2024-02-21,822.350786682425,2050.18405916784,232.051915815825,48.0576444734424
2024-02-22,839.369738919916,2110.20510434458,233.184742538369,45.5513782177321
2024-02-23,839.948616968672,2103.99088321677,236.306326476436,43.0764409997973
2024-02-26,836.872342649216,2102.8829247749,235.601422577182,43.0451119620218
2024-02-27,838.42704072321,2107.94106717352,233.939917930198,42.0739356925937
2024-02-28,837.318941370204,2096.71697291362,235.425260237169,43.3583963643736
2024-02-29,840.329024029185,2114.68505839939,237.086595191351,41.9799485792673
2024-03-01,848.218258810952,2146.52534373928,238.564004359832,41.0714273976887
2024-03-04,847.308578449597,2138.86617317922,237.604349141667,42.2619039438436
2024-03-05,838.840569612256,2100.47437776269,240.988256939932,45.3007518909312
2024-03-06,843.091082948602,2113.67334053213,242.40239190489,45.4260650543317
2024-03-07,851.459986283299,2145.75512118389,242.175152031493,45.2380938153802
2024-03-08,846.349397333511,2114.78114999479,241.745808030988,46.1779440347343
2024-03-11,845.621653044426,2106.9296472647,241.619577797945,47.6817049832411
2024-03-12,854.718248671617,2137.13265100231,239.599321356062,43.3583963643736
2024-03-13,853.378504505245,2120.70605348186,238.43773170359,43.0764409997973
2024-03-14,851.691631096665,2115.3593383386,234.776015576951,45.1127806519798
2024-03-15,845.843418505483,2090.21432802039,234.700247740885,45.1441096897553
2024-03-18,850.870292943595,2110.14938611717,233.993201470006,44.8934833629544
2024-03-19,855.598654952181,2115.40701168826,234.649785343908,43.2957382888227
2024-03-20,863.51243212495,2140.48870583895,234.573932661442,40.8521301086633
2024-03-21,866.365953048118,2150.61780284891,235.079065709613,40.476190618462
2024-03-22,864.723484728341,2153.07774769122,237.326625659694,40.9147881842143
2024-03-25,862.334501350092,2145.2639367032,236.139688144932,41.3220537244896
2024-03-26,860.741897761183,2138.31807863738,236.796293230434,41.4786959256655
2024-03-27,867.975403532544,2145.60152361046,239.144756762868,40.0375930527097
2024-03-28,867.809482410333,2141.64627436031,238.94275869376,40.7581459830383
2024-04-01,866.299553401279,2146.18060582958,234.488598393667,42.7631565974454
2024-04-02,860.791606502278,2127.65846663326,233.196451341703,45.7706755067575
2024-04-03,861.737216508086,2132.43369749751,233.145840463524,44.8934833629544
2024-04-04,851.218722100579,2099.82736102031,234.818014545431,51.2218055839304
2024-04-05,860.11128310428,2124.57161724297,231.549561487285,50.2193002767269
2024-04-08,860.59240756176,2125.19822383252,231.524256048196,47.5877178699146
2024-04-09,861.587986291619,2133.06045306629,233.677827397603,46.929823015137
2024-04-10,852.96081588891,2114.44237125379,228.585261565015,49.4987473463982
2024-04-11,859.397837877749,2148.20612727313,227.546423443145,46.7105257261115
2024-04-12,847.535595566355,2113.95982756773,228.762632966242,54.229321505541
2024-04-15,836.917579683476,2079.18286388896,225.215438269312,60.2443593241652
2024-04-16,835.391167755042,2079.37594095507,223.720656800232,57.6441089428299
2024-04-17,830.447175883149,2054.00463120521,226.203601878202,57.0488691759017
2024-04-18,828.738255919942,2042.28398921279,225.063478365175,56.3909773088255
2024-04-19,821.504802145171,2000.03080145325,225.874228149639,58.615285212258
2024-04-22,829.070150160955,2020.14433665281,225.494222331297,53.070176984863
2024-04-23,838.908477160237,2050.29087726692,225.570181071765,49.1541339062709
2024-04-24,838.510287265567,2057.2364373743,223.973965730327,50.0313290377755
2024-04-25,835.324872101385,2047.30041743046,222.403140674378,48.1516285990674
2024-04-26,843.238597277562,2078.89369522744,223.568590838095,47.0864652163129
2024-04-29,846.224917494409,2087.33455974267,225.443505395117,45.9586467457089
2024-04-30,832.81972833861,2047.97559124498,223.517937536716,49.0288207428705
2024-05-01,830.115437631909,2033.16750394539,225.165484950741,48.2142866746183
2024-05-02,837.879724605255,2059.11759795593,226.13165213018,45.9899757834844
2024-05-03,848.265627705448,2100.50268381405,228.419895929526,42.2619039438436
2024-05-06,857.02538941547,2123.51028929622,229.309828617694,42.2619039438436
2024-05-07,857.971207407642,2123.8480251827,230.708160940471,41.44736688789
2024-05-08,858.054089973861,2122.59376914907,229.309828617694,40.7268169452629
2024-05-09,862.998029849163,2127.22419221373,230.428485991276,39.7556376881333
2024-05-10,864.109820960138,2132.2406204314,229.13182086846,39.3170431100825
2024-05-13,864.225929348072,2137.16051011601,229.716582263942,42.606517383971
2024-05-14,868.190929402668,2150.90741844808,231.013289809958,42.0426066548182
2024-05-15,878.941744579225,2184.52666462627,234.165991165581,39.0037587077307
2024-05-16,877.133407133828,2180.0891696485,233.937181633766,38.9097745821057
2024-05-17,878.394220474906,2179.02784170176,232.360820350155,37.5626558347749
2024-05-20,879.406282124144,2194.22178517513,231.674391754712,38.0639084883766
2024-05-21,881.562996729934,2198.5143233741,232.869304831165,37.155387306798
2024-05-22,879.024835131809,2198.08034691301,233.14895856876,38.5025060541289
2024-05-23,872.604192069168,2188.19244725647,231.64889541122,40.0062670026357
2024-05-24,878.377789552117,2208.88506467514,232.335387641464,37.3746875835249
2024-05-28,878.991661306685,2217.22924167809,229.004699748208,40.476190618462
2024-05-29,872.836408845036,2201.60132174362,226.233361753342,44.7368411617785
2024-05-30,867.046276446116,2178.01493200076,228.419895929526,45.3320809287067
2024-05-31,874.943414709732,2173.963442176,229.970803292846,40.476190618462
2024-06-03,875.656807939671,2185.63596388111,233.690448299747,41.0714273976887
2024-06-04,876.635591770603,2191.61688355403,236.420232769738,41.2280695988646
2024-06-05,887.054460709556,2235.79950116171,238.155150765161,39.5676694368834
2024-06-06,887.038133779949,2235.02793779336,237.797947417079,39.4110272357075
2024-06-07,885.959724480463,2233.05023867867,233.435421230033,38.2832087651035
2024-06-10,888.697033022515,2242.06988745458,231.879147331851,39.9122798893092
2024-06-11,890.837316705517,2257.45661003563,234.277246008852,40.2568933294366
2024-06-12,898.153757039688,2287.02436638906,236.037596712966,37.7192980359508
2024-06-13,899.962094485086,2299.42062913365,239.50730543421,37.4060136335989
2024-06-14,900.50982657577,2311.33434819218,241.522725631239,39.6616535625084
2024-06-17,907.676932700292,2339.64784851197,239.124605742638,39.9436089270847
2024-06-18,909.98287752255,2340.3711426138,241.318627613707,38.5338350919044
2024-06-20,907.51095958149,2322.33184506199,239.711339816942,41.604009089066
2024-06-21,906.294239349668,2316.10957905643,239.711339816942,41.3533827622651
2024-06-24,903.348112497745,2289.74130038186,240.680773582819,41.7606512902419
2024-06-25,906.826996422115,2315.92588768103,241.089012041083,40.2255642916611
2024-06-26,907.958650230891,2320.70871648538,237.644905721331,39.3170431100825
2024-06-27,909.390012390788,2326.69902184901,238.588821932116,38.345863852953
2024-06-28,905.811502997863,2314.62127667182,234.149700656594,38.9724296699552
2024-07-01,907.67589276847,2328.19685890355,230.10853021322,38.2832087651035
2024-07-02,913.784244304943,2352.64226281554,231.900125604491,37.6879689981753
2024-07-03,917.862128958825,2372.25641967744,234.945687167289,37.8759402371267
2024-07-05,923.154861967249,2396.99129020937,236.890727274713,39.0977428333556
2024-07-08,924.220168125778,2402.69227793228,237.402626823362,38.7531323809298
2024-07-09,925.11887720641,2404.76934618515,236.353288959373,39.1917299466821
2024-07-10,934.273189049726,2429.84284647887,237.095504063453,40.2568933294366
2024-07-11,926.217357190063,2376.55595989964,239.398829310571,40.476190618462
2024-07-12,932.059486180086,2390.51784524281,240.422607196269,39.0350877455062
2024-07-15,934.622710135123,2396.94331890128,237.658544780287,41.1027564354642
2024-07-16,940.165234767209,2397.86132884062,241.011229102994,41.3220537244896
2024-07-17,926.983058990653,2327.47222398876,241.06247632918,45.3634069787807
2024-07-18,919.85931802311,2316.45744552971,239.219760981325,49.906015874375
2024-07-19,913.750966486637,2295.92498077004,237.812095554441,51.7543872753077
2024-07-22,923.171708862767,2330.12911935684,237.121064041745,46.7105257261115
2024-07-23,921.72339581417,2321.91634202388,236.788360091944,46.1152889468848
2024-07-24,900.834805270166,2238.62861650543,234.229074464701,56.5162934599274
2024-07-25,896.141280977619,2213.9418662608,236.148554593833,57.8320771940798
2024-07-26,906.177662992414,2236.64793780639,237.991269941688,51.3471157596294
2024-07-29,906.71042006486,2241.14085305314,239.270880937909,52.0050136021086
2024-07-30,902.116521240867,2210.36651401573,240.192249217637,55.4198010393974
2024-07-31,916.780183891144,2275.77956401791,242.649273720111,51.2531346217059
2024-08-01,903.797675024425,2220.65680653922,244.741988988422,58.2393487097581
2024-08-02,886.970434218333,2167.94959809597,252.368535009163,73.2769402686171
2024-08-05,861.138579754711,2103.30975023355,253.70386887922,120.833332088458
2024-08-06,869.077835257121,2123.40689771916,248.028832503977,86.8107738666707
2024-08-07,863.268880092221,2100.41106159518,246.282735995227,87.2493744201245
2024-08-08,883.225327747513,2164.66475532538,244.767718659516,74.5300778780245
2024-08-09,887.120184400711,2175.96944734204,247.181513920696,63.8157919503315
2024-08-12,887.58617785018,2180.6554396549,248.080291846165,64.880949357683
2024-08-13,902.18307687748,2234.76364866119,249.800701107023,56.7669197867283
2024-08-14,905.029474267667,2235.4884325552,251.36709293852,50.7205529303287
2024-08-15,920.541825277935,2291.96362337197,249.338521549342,47.7130310333151
2024-08-16,922.605569978832,2294.91058127687,250.211569803717,46.3659152736857
2024-08-19,931.426999645903,2325.05682393254,251.36709293852,45.8959886701579
2024-08-20,929.912442940241,2320.17730761592,253.369998291406,49.7493736731991
2024-08-21,933.108153429461,2330.99900900887,253.524079355566,50.9711792571295
2024-08-22,925.784537565717,2294.04128754172,251.007598737613,54.9812004859437
2024-08-23,935.621460657039,2318.92126383167,252.651031101191,49.6867155976482
2024-08-26,933.390910891882,2296.40826935219,252.009019596655,50.5952367792267
2024-08-27,934.672730855765,2303.26861334707,251.572484863667,48.3395998380188
2024-08-28,929.24657459457,2277.13229531443,251.264301523746,53.6027586762403
2024-08-29,929.329873133517,2273.79888531887,250.442648976758,49.0288207428705
2024-08-30,938.201219528048,2300.90133357816,247.772087294644,46.9924810906879
2024-09-03,918.893741326319,2231.04378657498,251.824478674546,64.9122783954585
2024-09-04,917.01323261247,2225.24626031902,255.070532282836,66.7919788341666
2024-09-05,914.782786840495,2227.32362653033,256.51319685012,62.3433570518987
2024-09-06,899.386700207934,2167.65983351759,256.487382332625,70.1127791581291
2024-09-09,909.4565680274,2195.53503697897,257.595200578483,60.9335862044199
2024-09-10,913.41798031721,2215.82600642678,259.398525984688,59.7744357083389
2024-09-11,922.788701972699,2263.943612111,259.192328018732,55.4198010393974
2024-09-12,930.561568383577,2286.16639507445,257.981612300098,53.4774425251384
2024-09-13,935.42168975402,2296.40826935219,258.677225518446,51.8796974510066
2024-09-16,936.803135186457,2286.2629336075,261.047324883127,53.6967398141638
2024-09-17,937.185934090161,2287.47085710444,259.784895283102,55.1691747125966
2024-09-18,934.406300322951,2277.56701667161,256.564656192308,57.1115272514527
2024-09-19,950.351470957564,2335.15359245227,255.714537677794,51.1591475083795
2024-09-20,948.70869065824,2330.70909545126,254.735558691809,50.5952367792267
2024-09-23,951.079423233013,2336.88711462917,254.194556827627,49.7807027109746
2024-09-24,953.800716825005,2348.15918019716,254.143055062239,48.2142866746183
2024-09-25,951.697142735322,2350.33636248431,252.030506947701,48.2769417624678
2024-09-26,955.470327365338,2367.99442221809,252.623053000471,48.1516285990674
2024-09-27,954.084514219248,2354.8355348582,253.936941942683,53.132829085011
2024-09-30,957.907719569905,2361.22138004477,252.726141377649,52.4122791423839
2024-10-01,949.32641016055,2328.32393817623,254.550848076898,60.3383464374916
2024-10-02,949.727095891593,2331.61384624023,252.405676521187,59.2105249791862
2024-10-03,947.990721728283,2329.87213020635,250.027834922418,64.1917284528313
2024-10-04,956.605620935492,2357.59299119821,246.952301368477,60.1817012486142
2024-10-07,947.957339916795,2332.33937503032,245.091428890815,70.9273162140827
2024-10-08,956.922800141223,2367.17190795729,245.50497024914,67.1052632365185
2024-10-09,963.550805609184,2385.79788566832,244.109353011193,65.3508789489123
2024-10-10,961.864556159698,2383.08854961562,243.153028014267,65.5701762379377
2024-10-11,967.624426542596,2386.81377495367,242.170888499845,64.0977413395049
2024-10-14,975.537995729,2406.84254097836,242.351781026711,61.716794222598
2024-10-15,967.958348650663,2374.67092585835,245.298199569977,64.6616520686576
2024-10-16,972.16560082321,2374.96083941595,246.331968119389,61.3408517446952
2024-10-17,972.24900335534,2376.60586793756,242.429394271998,59.8684228216654
2024-10-18,975.988910167049,2392.18402881333,242.610265587265,56.4849644221519
2024-10-21,974.386063249693,2396.77988869949,238.371636357234,57.5501278049064
2024-10-22,973.868489181849,2399.3923882607,238.604263977092,57.0175461135292
2024-10-23,964.969896573581,2362.62431733765,237.95813742211,60.2756883619407
2024-10-24,967.056727760928,2381.78244881423,239.482996940333,59.7744357083389
2024-10-25,966.722805652861,2396.29600420047,238.139029948977,63.6904757992296
2024-10-28,969.711361723125,2396.683052208,237.492903393994,62.0300726495469
2024-10-29,971.280826828993,2419.71136580143,237.854730870928,60.5889727642925
2024-10-30,968.342395472553,2401.42446478983,238.552613730502,63.7531338747805
2024-10-31,949.359999958403,2340.80571499177,238.940234513331,72.5563903259899
2024-11-01,953.366857268837,2358.12514496376,235.571599067241,68.5463631217728
2024-11-04,951.313095913432,2351.25556425739,239.22805471702,68.8596475241246
2024-11-05,962.816093776892,2381.25014606947,240.498756841139,64.1917284528313
2024-11-06,986.757196198217,2445.93245300893,233.911897406277,50.9711792571295
2024-11-07,994.386863997196,2484.44209098664,236.84227997976,47.6190469076901
2024-11-08,998.694469590574,2487.34480206388,239.850445491331,46.8045098517365
2024-11-11,999.64611120095,2485.89389346291,238.683489303998,46.898496965063
2024-11-12,996.540666793885,2481.39412517215,235.104795380707,46.0839599091093
2024-11-13,997.024755057058,2478.20135155809,232.874650154426,43.9223070935263
2024-11-14,990.613783360363,2460.97831113993,234.223050370233,44.8308282751049
2024-11-15,977.925471206108,2402.34366656291,233.600765653922,50.5639077414512
2024-11-18,981.932328516542,2419.03410627786,234.015643343063,48.8095234538451
2024-11-19,985.521757193598,2435.67627672629,235.208498894292,51.2218055839304
2024-11-20,985.855679301665,2434.27348841263,234.4565052425,53.7593978897147
2024-11-21,991.14799633736,2443.0298909109,234.274933944425,52.8508796958376
2024-11-22,994.220058932936,2446.94893821115,234.404621668307,47.7443600710906
2024-11-25,997.592557831908,2450.81882236956,240.472899900443,45.7393494566835
2024-11-26,1002.80136834229,2463.97785870867,239.539271315776,44.1729334203272
2024-11-27,999.762895544568,2444.5779339618,241.198951765139,44.1729334203272
2024-11-29,1005.97347237915,2466.05820450433,243.688514862385,42.3245620193946
2024-12-02,1007.77671415862,2492.90798401043,244.274018663875,41.7919803280174
2024-12-03,1008.24395552628,2500.55210766952,242.16611588979,41.6666671646169
2024-12-04,1014.5045530815,2531.4661892131,244.768418642324,42.1365907804432
2024-12-05,1012.83515052753,2524.4513537695,245.262882255574,42.4185461450196
2024-12-06,1014.75507265744,2547.04464804731,245.627191489736,40.0062670026357
2024-12-09,1009.52951924472,2527.20895908872,243.363213761068,44.4548857972021
2024-12-10,1006.39090101253,2518.59736439004,242.218232791586,44.4235597471281
2024-12-11,1014.17094295298,2563.6865205373,239.92824964102,42.54385930842
2024-12-12,1008.94528554708,2547.14088862193,237.013712132919,43.6090226911745
2024-12-13,1008.74478669178,2566.63779883951,234.593553391666,43.2644122387487
2024-12-16,1013.0521842988,2603.5992447871,235.296187649694,46.0213018335584
2024-12-17,1008.87841793092,2592.13291031926,235.868709951836,49.7180446354236
2024-12-18,978.810349193507,2498.61746354874,232.919364207737,86.5288244774973
2024-12-19,978.509704903747,2487.4899078219,229.39259628184,75.469925109677
2024-12-20,990.262494390868,2509.21137571786,230.698785413164,57.518798767131
2024-12-23,996.19270560622,2533.65826942202,228.582822230987,52.5689243312613
2024-12-24,1007.26527568853,2568.01436681086,229.549371219231,44.7055151117045
2024-12-26,1007.33235129105,2566.27011813028,229.418750184939,46.1466149969588
2024-12-27,996.728582474133,2532.15655890783,227.537811533447,49.9686709622245
2024-12-30,985.354432163427,2498.47861491787,229.366506013542,54.5112768701174
2024-12-31,981.769579186389,2477.25488658817,228.138693745113,54.354637656643
2025-01-02,979.357353331916,2472.40918855396,228.765645013476,56.1716800198001
2025-01-03,991.602654529969,2512.87060326248,228.034226613919,50.5325787036758
2025-01-06,997.315000028598,2541.75082052632,227.015412242678,50.2506293145024
2025-01-07,986.041307131904,2496.39514055863,224.455278151426,55.8270665796728
2025-01-08,987.481924685018,2496.83150068721,224.742631699909,55.4511300771729
2025-01-10,972.405513094562,2457.67842146835,223.253534939695,61.2155415689962
2025-01-13,973.913206250198,2449.77969232626,223.1752429232,60.1190491484662
2025-01-14,975.253262396117,2447.45382877986,222.80942766542,58.615285212258
2025-01-15,992.993043376076,2503.76082205987,226.649660619699,50.5012556413033
2025-01-16,991.08341657121,2486.21941305354,227.381142654057,52.0050136021086
2025-01-17,1001.03379622432,2528.18268725547,227.772984545334,50.0313290377755
2025-01-21,1010.19673950176,2543.01058879101,229.810592076216,47.1804523296393
2025-01-22,1015.87559919572,2575.52530304933,228.608933710886,47.3057654930398
2025-01-23,1021.42030768463,2581.00088521589,226.832483402188,47.0551391662389
2025-01-24,1018.43840717803,2566.41492592986,227.85136140823,46.5225574748616
2025-01-27,1004.03233564008,2491.69514419931,230.542052898974,56.0776929064737
2025-01-28,1012.65929805642,2528.52206191334,230.385341596383,51.4097738351803
2025-01-29,1008.11968367354,2523.77379628749,229.91510163061,51.8796974510066
2025-01-30,1013.53044894377,2534.53069172075,230.77716227606,49.6240605097987
2025-01-31,1008.13642657587,2530.84792545974,229.262017670748,51.4724319107313
2025-02-03,1001.35201536187,2510.59300898261,231.128680915276,58.3333358230846
2025-02-04,1008.06935097335,2541.41144586845,231.836512015364,53.9160371031892
2025-02-05,1012.15669900681,2552.94422506737,235.664145279099,49.4047632207733
2025-02-06,1015.67447638133,2566.27011813028,235.559317550701,48.5588971270442
2025-02-07,1006.37748589202,2533.90050962997,234.038785198927,51.8170453508586
2025-02-10,1013.21202181985,2564.57354279935,233.330911675639,49.5300763841737
2025-02-11,1013.98271529319,2558.46837445889,231.836512015364,50.1879712389514
2025-02-12,1010.7160814537,2559.97038293153,228.690513525418,49.7807027109746
2025-02-13,1021.38682187996,2596.79744962477,232.491971674453,47.3057654930398
2025-02-14,1021.33648917977,2607.70034469135,233.724132320932,46.2719311480607
2025-02-18,1024.33502859553,2613.61213800727,230.971312053078,48.0889735112179
2025-02-19,1026.74715045682,2614.33915658954,231.259747393174,47.838347184417
2025-02-20,1022.47563049766,2603.24258853998,232.124904932259,49.0601497806459
2025-02-21,1004.9872010391,2549.2128915814,234.930075429511,57.0488691759017
2025-02-24,1000.41399685837,2519.12147327783,235.6117738381,59.4611513059871
2025-02-25,995.438651042038,2487.38234482674,239.67534373133,60.8709281288689
2025-02-26,995.941354084826,2493.39127259258,241.091048354706,59.8370937838899
2025-02-27,980.044228300393,2424.14617915328,239.387014449236,66.1967390672384
2025-02-28,995.338297621208,2462.42698505264,242.323336270786,61.4974909581696
2025-03-03,977.899992876467,2408.54298976895,243.454169102907,71.3659167675364
2025-03-04,966.324719751373,2401.27459169685,240.456079101451,73.6528827465199
2025-03-05,976.710518858384,2432.5776579778,238.536174740314,68.7030083106502
2025-03-06,959.372983507201,2365.65902400176,237.7472092693,77.9135362775379
2025-03-07,964.749950993213,2383.05488031242,236.984503759385,73.2142881684691
2025-03-10,939.053339663052,2290.6964061464,239.456652132832,87.2807034579
2025-03-11,931.247195433867,2285.22052602141,237.7472092693,84.3358396364374
2025-03-12,936.189055445525,2310.99974086927,236.327050209873,75.9085196877278
2025-03-13,923.708937642048,2269.42396161253,238.404705242012,77.2556384350587
2025-03-14,942.788878761108,2324.276917728,237.142318065188,68.2017556570484
2025-03-17,950.05914612238,2339.34691049226,238.325819300711,64.2543865283823
2025-03-18,939.790443338535,2299.46711064957,238.562477124615,67.982458368023
2025-03-19,950.02566031771,2330.23698031044,239.798540705538,62.3433570518987
2025-03-20,947.278368430166,2322.33854912678,239.956333799741,62.0300726495469
2025-03-21,947.590867942698,2329.9947401025,238.536174740314,60.4010045130426
2025-03-24,964.560787394778,2381.12515250584,236.090328751168,54.7619031969183
2025-03-25,966.879419385265,2394.71295103342,236.064090001668,53.7280688519393
2025-03-26,955.33659213302,2350.64862292457,234.512397809139,57.4248116538045
2025-03-27,952.799470466716,2337.25449737997,233.828599452126,58.55263311211
2025-03-28,933.61179241089,2275.71982335162,237.063453335487,67.8258131791456
2025-03-31,939.878837543411,2275.62298686013,239.404047364231,69.7995007311802
2025-04-01,942.533471505608,2293.96679793288,241.478605502735,68.2017556570484
2025-04-02,948.498208457454,2310.7092313948,241.320303330126,67.3872186010948
2025-04-03,901.755456912245,2187.0086583928,242.428821558792,94.0476202569268
2025-04-04,848.963993920559,2051.17611177836,245.068202188549,141.948625516895
2025-04-07,847.451829058087,2056.12594628573,237.677910971308,147.180449341938
2025-04-08,834.178399264144,2019.09835356549,233.190851479239,163.941108101433
2025-04-09,921.783295887122,2261.45223265377,234.563411707722,105.32581093837
2025-04-10,881.391615965657,2165.26782319854,228.096864469435,127.568925825112
2025-04-11,897.118088938089,2205.15879648256,229.337382486409,117.669176953373
2025-04-14,905.821486343355,2220.10558343381,230.973857445107,96.773180813961
2025-04-15,903.28426068387,2222.5805751771,231.792052501256,94.3609046592786
2025-04-16,883.206089008805,2155.56182716679,233.085302556433,102.255636941208
2025-04-17,884.466174397606,2155.17373630474,231.02663190651,92.8884697608459
2025-04-21,863.413586605262,2101.84021923037,226.988325029169,105.952379743073
2025-04-22,885.877673859702,2157.0180990196,228.255230276844,95.7706755067575
2025-04-23,899.60466991784,2205.93497820667,230.472309157377,89.1290748588326
2025-04-24,918.540476486362,2268.00359375118,232.900570729922,82.9260628135555
2025-04-25,925.177321374811,2293.28730372104,234.616186169125,77.8195491642114
2025-04-28,925.529962255674,2292.55939126347,236.094274108813,78.7907254336395
2025-04-29,931.360340016109,2307.70044711457,238.073761855031,75.7205514364779
2025-04-30,931.729931785672,2307.409192744,236.147069781816,77.3809545861606
2025-05-01,938.332978889904,2337.54575175053,234.949653736535,77.0676701838088
2025-05-02,952.261721721524,2372.24405440237,232.406552560277,71.0526323651846
2025-05-05,946.801039723836,2358.17058362515,231.108402625445,74.0601482867952
2025-05-06,938.887470537432,2336.23562851026,231.876665574623,77.5689228374105
2025-05-07,942.835987672648,2345.40738506742,232.856853621822,73.7781929222188
