"date","SPY_extreme","QQQ_extreme","TLT_extreme","VIX_extreme"
2023-05-23,0.0112862943078467,0.0127573965773058,-0.00287459727682116,0.073900520327109
2023-05-24,0.00727129262550363,0.00514314281596207,0.00496101931010084,0.07784010660543
2023-05-25,-0.00862266398718159,-0.0240418632327302,0.00249015825013643,-0.0454508298225691
2023-05-26,-0.0128675197187169,-0.0252293858997161,-0.00804504808179018,-0.0641901966981338
2023-05-30,-0.000380991077883586,-0.00452474370737654,-0.00994129009790967,-0.0276776594621242
2023-05-31,0.00556092276638953,0.00570204542598329,-0.00867913207400761,0.0271203884239939
2023-06-01,-0.00945634061317246,-0.0114858022659545,-0.00391588696555889,-0.136561993788648
2023-06-02,-0.0143574994263034,-0.00747167269703386,0.0110187025228345,-0.069449337768746
2023-06-05,0.00191797367810143,-0.000704638160665461,0.00186445919320288,0.00886464455522118
2023-06-06,-0.00217494608031554,0.000169015306626719,-0.00587635133312681,-0.0536900993307574
2023-06-07,0.00346356789495506,0.0171107303244087,0.0149550712438007,-0.00143372483606852
2023-06-08,-0.00603033334129766,-0.0123367317007537,-0.0116292498758126,-0.0210228815462807
2023-06-09,-0.00179265371085968,-0.0038155298418987,0.00137261256014476,0.0131006464756442
2023-06-12,-0.00903096931553549,-0.0167557250601931,-0.00293928667080756,0.0818765207338812
2023-06-13,-0.0065713209220366,-0.00765457275383419,0.00992973075944281,-0.0270104586305475
2023-06-14,-0.00119022614082098,-0.0072413698698055,-0.00797111012486962,-0.051257238939765
2023-06-15,-0.0123212128422709,-0.0118454435936846,-0.00956020858903806,0.0436996861028476
2023-06-16,0.00341206819820972,0.00631306186971781,0.00389116532705103,-0.0685003847597536
2023-06-20,0.00520150960626609,0.00143233769198048,-0.00689623368753622,0.024800698656906
2023-06-21,0.00513686306941175,0.0137215439057865,-0.00241706717056722,-0.0502321481809669
2023-06-22,-0.00360306494041485,-0.0117300153524207,0.0121438474440581,-0.0222146221035198
2023-06-23,0.00758872024181656,0.00996301499797347,-0.00992028389367761,0.0402331108343277
2023-06-26,0.0040941846570508,0.0134961214996876,-0.00106422729774724,0.0585216028411373
2023-06-27,-0.0109038658651572,-0.0170480077037922,0.00261389165564196,-0.0364456365785228
2023-06-28,-0.000504255853763347,-0.00194955735038693,-0.00425620779596247,-0.0228202368775521
2023-06-29,-0.00393360356492867,0.00200469061586794,0.0182135141963613,0.00815723140819058
2023-06-30,-0.0117316823578442,-0.0153025598740015,-0.0117259987649172,0.00368597472423104
2023-07-03,-0.00114970944973081,-0.00235236426948404,0.00568553132525196,-0.00147278803323259
2023-07-05,0.0014881320256821,2.70853304069618e-05,0.00954794567759532,0.043971091267772
2023-07-06,0.00786160828901483,0.00764509400419033,0.0142441043691184,0.0851289747938369
2023-07-07,0.00252792851374473,0.00332553619330511,0.00603726316594866,-0.0403093664141099
2023-07-10,-0.00252792851374473,-0.000327542735641728,-0.00131149872556868,0.0160538413825817
2023-07-11,-0.00634834895583847,-0.00492856370195582,-0.0051272953774788,-0.0153797443664172
2023-07-12,-0.00801377329487085,-0.012550828244466,-0.0110697676542273,-0.0916779833546619
2023-07-13,-0.0079056022805366,-0.0168360234616065,-0.010457563213528,0.00515652677082734
2023-07-14,0.000623080119360075,0.000210901546739528,0.00590601146063463,-0.0200377395117521
2023-07-17,-0.00346613137119611,-0.00929522380654024,-0.000493572893672578,0.0104400195995806
2023-07-18,-0.00740317575817162,-0.00814755734639849,-0.00452895204033954,-0.0134430219567556
2023-07-19,-0.00222131646513191,0.000233545480259778,-0.0112332382592246,0.0340017995703765
2023-07-20,0.0066567399214934,0.0233216510184651,0.0122163332369416,0.0165769231779493
2023-07-21,0,0.00300397824547627,-0.000295267045868464,-0.0282729515257505
2023-07-24,-0.0044574622974487,-0.0015961745426587,0.00364354221280827,0.0225381741744464
2023-07-25,-0.00272634636535507,-0.0067550307034896,0.00187660544383306,-0.00360102597470169
2023-07-26,-0.00015362970729349,0.00333224926136477,-0.000988072332872569,-0.0495480340750176
2023-07-27,0.00665191510725904,0.0023867356192504,0.0196446092759421,0.0884634645064253
2023-07-28,-0.00974258010326512,-0.0180507586478358,-0.00512248823408434,-0.0779052709552626
2023-07-31,-0.00190219281826653,-0.000521392884417438,-0.00240200408522906,0.0222561256375529
2023-08-01,0.00286568142181842,0.00232225149569132,0.0165228498509391,0.0217715555948299
2023-08-02,0.0140083945638123,0.0221886174619401,0.0107565106679504,0.144153160788167
2023-08-03,0.00287005515858496,0.00160402557156036,0.0233417174909123,-0.0106217852791204
2023-08-04,0.00453300390527733,0.00469252481877191,-0.0175571897244673,0.0715023006082149
2023-08-07,-0.00869068899768344,-0.00843120152330723,0.00988997515822909,-0.080969055814339
2023-08-08,0.00435799775870205,0.00853895411361538,-0.0115464698892644,0.0138540825293556
2023-08-09,0.00670782859298491,0.0110553303125034,-0.00515742836412336,-0.00187791811997773
2023-08-10,-0.000358669255658306,-0.00184666887193252,0.0165996615057598,-0.006916070021044
2023-08-11,0.000583045045749131,0.00639620152461173,0.0023042779293494,-0.0658432763693431
2023-08-14,-0.00550478600754012,-0.0111596252207979,0.00220416995189332,-0.00134864874565421
2023-08-15,0.0117172828209116,0.0106682666001152,0.00611358731364131,0.104955540351794
2023-08-16,0.00736514312356729,0.0106453201748895,0.00785458363497682,0.0192546023319538
2023-08-17,0.0076489800826911,0.0109831613242628,0.00427194888492011,0.0640541214441845
2023-08-18,-0.000481112636672165,0.00125560401522939,-0.00352542439406545,-0.0335354060005293
2023-08-21,-0.00648508456437025,-0.0159830820779412,0.013419987681103,-0.00987519405918391
2023-08-22,0.00271223386888408,0.00142990506436824,-0.00764463134551363,-0.00938422456018406
2023-08-23,-0.0110763148713442,-0.015645375017848,-0.024475589004048,-0.0601091270917267
2023-08-24,0.013956077149607,0.0216073675935347,0.00661630023638615,0.0735715164842601
2023-08-25,-0.00702506454448404,-0.00772154620389021,-0.00326103464465266,-0.0925233937913483
2023-08-28,-0.00632135400362888,-0.00749891256958701,-0.00104978102541153,-0.0390166768644731
2023-08-29,-0.0143512853005516,-0.0216046238281971,-0.010332409593599,-0.0426749561617332
2023-08-30,-0.00411048132786629,-0.00556135776284172,0.00103898449424289,-0.0402454380351154
2023-08-31,0.00146457290188895,-0.00299410608825124,-0.00445962116356302,-0.0225875119659076
2023-09-01,-0.00186350223731591,0.00105876743959055,0.0157012088497295,-0.0360128597791363
2023-09-05,0.00433128042945263,-0.00127035362380212,0.0141211887135881,0.0679227851073114
2023-09-06,0.00674521084436286,0.00884708826810332,-0.00245606092744133,0.0309230246728478
2023-09-07,0.00307495409437752,0.0071769726883657,-0.00276973465799024,-0.00346622126779517
2023-09-08,-0.00150499311968044,-0.0013963191671964,-0.00382181010852989,-0.0396652188763413
2023-09-11,-0.00655511461717939,-0.0117139235698325,0.00723161537248806,-0.00289435523013415
2023-09-12,0.00550074236606868,0.0111504607322024,-0.00574703042482483,0.030683773948319
2023-09-13,-0.00116528784633907,-0.00380195862932098,0.000212133741758436,-0.0541453084074139
2023-09-14,-0.00858551667197904,-0.00814411197261933,0.00724403195057199,-0.0502006438375702
2023-09-15,0.0121214857666319,0.0172714259175413,0.00611281181664669,0.0729372613510719
2023-09-18,-0.000586188849873714,-0.00104198000004807,-0.00568495668303814,0.0151136405763257
2023-09-19,0.00207605342070405,0.00213374988942672,0.00740780154138321,0.00782641191758904
2023-09-20,0.00923571113585808,0.014515252021881,-0.00312043953323649,0.0704565291529908
2023-09-21,0.0166665499569136,0.0184944150232447,0.0260098676941762,0.147143768454739
2023-09-22,0.00225110654161043,-0.000139743109421886,-0.00801654084819337,-0.0195746109642263
2023-09-25,-0.00419646562352405,-0.00473856283113072,0.0249169815495192,-0.0175958288194966
2023-09-26,0.014800310991899,0.0151302989691402,0.00348225862460616,0.113962516598417
2023-09-27,-0.000399049385933381,-0.00234055467893857,0.00518932286598695,-0.0387562618098221
2023-09-28,-0.00578073101226106,-0.00833034929129095,-0.00304928779616365,-0.0495038739932911
2023-09-29,0.00242989307693708,-0.000726181487932465,-0.000112686691768005,0.01032713148415
2023-10-02,0.000397714208407507,-0.00831108604214847,0.0168818272922522,0.00512384553117862
2023-10-03,0.0134765719784831,0.0177055527627124,0.0217465153014595,0.116204403741209
2023-10-04,-0.00725567568666108,-0.0135168875478806,-0.0140091819507795,-0.0625856316292444
2023-10-05,0.000376932228182802,0.00295080371569512,0.00499748874439554,-0.00485569625910109
2023-10-06,-0.0118028490598192,-0.0166166574873738,0.0121907736979727,-0.0578903406504572
2023-10-09,-0.00638186426630494,-0.00508693028042551,-0.0231988399378338,0.0142249903138127
2023-10-10,-0.00519126841933026,-0.00552276968779797,0.00138363352011606,-0.0385881476893508
2023-10-11,-0.00408796255292021,-0.00710992145771705,-0.0206707720097761,-0.056778564506665
2023-10-12,0.0061149714073494,0.00348104306126018,0.027502449057331,0.0366117991847115
2023-10-13,0.00499339375932717,0.0126496908622107,-0.017734293190129,0.146331043316122
2023-10-16,-0.0104664572583442,-0.0112431302717644,0.0162251102586879,-0.115650255962482
2023-10-17,4.58249672377065e-05,0.00328076290469603,0.011082147236122,0.0381921657823345
2023-10-18,0.0134148866922938,0.0132047929160279,0.00883665616082574,0.0722686450081969
2023-10-19,0.00882505888199248,0.00940092398610748,0.0206859901254077,0.107439536385545
2023-10-20,0.0123640989975433,0.0150301462405258,-0.00566234165208268,0.0143820375173154
2023-10-23,0.00173495841328464,-0.0030127710122736,-0.0119421369008075,-0.0637096702812401
2023-10-24,-0.00751118860253452,-0.00968119988546334,-0.0130902572489502,-0.0712045236876602
2023-10-25,0.0144561064300834,0.024780363199234,0.022512879494041,0.0623287110258035
2023-10-26,0.0120467349380471,0.0192514708337894,-0.0152219066255608,0.0239796056209411
2023-10-27,0.0045432722398191,-0.00478983385151022,0.00425744280953921,0.0281305863364323
2023-10-30,-0.0118848913692249,-0.0112023144798874,0.00451405771435187,-0.074144159386579
2023-10-31,-0.00626075628105571,-0.00477110930855762,0.00489357048963424,-0.0850340803068641
2023-11-01,-0.0106083004796584,-0.0172077337128629,-0.0214503073412855,-0.0725824647353015
2023-11-02,-0.0189830154414627,-0.017990593572641,-0.0225409139040949,-0.0744272654861069
2023-11-03,-0.00908194044055488,-0.0116802560485976,-0.0067554789364177,-0.0490775622761408
2023-11-06,-0.0022977755120337,-0.00407088419816048,0.00974677710163707,-0.0013422487895296
2023-11-07,-0.0028420037086212,-0.00940843040775619,-0.0146420606739861,-0.00538721314014534
2023-11-08,-0.000732143650713724,-0.000643613559192957,-0.0168904984738516,-0.0246082552542459
2023-11-09,0.00782932648508439,0.00772528397734895,0.023270291542798,0.0565046160872775
2023-11-10,-0.0154842862581166,-0.0222332321185847,-0.00558420286956807,-0.076071958359297
2023-11-13,0.000953707353103184,0.00312345541602177,0.00227515526576649,0.0407937755924488
2023-11-14,-0.0192150482990829,-0.0212981672694372,-0.0224141880148867,-0.0414997571896332
2023-11-15,-0.0021148481890938,-0.000752225120004724,0.014133561006477,0.00141146513595292
2023-11-16,-0.00122220442301124,-0.000855539125184102,-0.0123502590285041,0.00982459759579601
2023-11-17,-0.00124326011329767,-0.000233026639147482,-0.00467545320824048,-0.0369885342368157
2023-11-20,-0.00766801060100253,-0.0121014078595056,-0.00608956972978536,-0.0286679200696032
2023-11-21,0.00218166347700155,0.00582637597593916,0.000441472413453603,-0.00448427249415317
2023-11-22,-0.00385333012985445,-0.00408477514005412,-0.00352792572690053,-0.0381725723931812
2023-11-24,-0.000615071276356183,0.00141113329446707,0.0118451415486343,-0.0308203246067267
2023-11-27,0.00180245376047328,0.000873449857332176,-0.0165657326027073,0.0182907322387122
2023-11-28,-0.000989444514233107,-0.00261758737830853,-0.00196945313167607,0
2023-11-29,0.000703472012032691,0.000974290070690387,-0.0124929211848581,0.0225954273495224
2023-11-30,-0.0039296264019173,0.00251735126527386,0.0116186766639306,-0.00463317174953648
2023-12-01,-0.00589843367400444,-0.00285072810291798,-0.0186591907774174,-0.0227015588361215
2023-12-04,0.00526317258405662,0.00932681851741712,0.00398713822751873,0.0350093947727439
2023-12-05,0.000197075819908576,-0.00250782775121561,-0.02125831591104,-0.0177404991685939
2023-12-06,0.00403805177582495,0.00580064116104761,-0.0132299567582104,0.00929517788895273
2023-12-07,-0.00760153159411914,-0.0138754769479448,0.00575369169448514,0.00691513706165914
2023-12-08,-0.00428989509610389,-0.00444688365311574,0.00821656951724048,-0.0558980620159777
2023-12-11,-0.00388212315066205,-0.00850584412372957,0.00211785942236631,0.0224188514612158
2023-12-12,-0.00455674607159917,-0.00793267554231392,-0.00296365926714426,-0.0453519355978247
2023-12-13,-0.0136959807930799,-0.0126370155706468,-0.0231913784251008,0.00989289924453907
2023-12-14,-0.00320415927638873,0.000867170640825421,-0.02568023967632,0.0235114171913469
2023-12-15,0.00164795283117591,-0.00482231178268577,-0.00110997308289473,-0.0161554252875202
2023-12-18,-0.00560945999491036,-0.006278961813452,0.00799946949718411,0.0225452934750456
2023-12-19,-0.00606239934930297,-0.00509657016266107,-0.00537370644897806,-0.00239144685220616
2023-12-20,0.013954171717554,0.0149712563428706,-0.00675243157541772,0.0870779087201621
2023-12-21,-0.00943734154873166,-0.0115682097739587,0.00634801899455528,-0.0014641626325127
2023-12-22,-0.00200764663155528,-0.00149473333855266,0.00455884109731741,-0.0464851230410996
2023-12-26,-0.0042135787780726,-0.00610325653027921,-0.00283921375084173,-0.0030745575807094
2023-12-27,-0.00180646844689036,-0.00203358470491555,-0.0175644149040046,-0.0440668829884885
2023-12-28,-0.000377509028700374,0.00048616437831317,0.00728937438762411,0.00321285103147151
2023-12-29,0.00289898684401901,0.00433720927671288,0.00906095445576582,-0.0016051735149949
2024-01-02,0.00561203539754729,0.0170671028337228,0.00578139324770532,0.058496207552067
2024-01-03,0.00820041128805205,0.0106378234833429,-0.00416211280017897,0.0616935807379297
2024-01-04,0.00322620728996359,0.00515976861097478,0.0153110181205953,0.00638980891493679
2024-01-05,-0.00136879878017204,-0.00118541777038406,0.00961217396631131,-0.0567837913748113
2024-01-08,-0.014174976088313,-0.0204572912878538,-0.00981787405022949,-0.0204320732245873
2024-01-09,0.00151821368154348,-0.00197345397360227,0.00639672307466377,-0.0247690443420905
2024-01-10,-0.0056394668438422,-0.00675465668573594,0.00466782582205028,-0.00550104719451783
2024-01-11,0.000440836162671765,-0.00207879951966561,-0.00559906174268932,-0.0198971950797873
2024-01-12,-0.000692542254397743,-0.000512870995788894,0.00196641566480604,0.0206849248662655
2024-01-16,0.00367793054187615,9.77953049901004e-05,0.0177699904066344,0.0859609827686079
2024-01-17,0.00557420209571191,0.00565665485297018,0.00158321484859769,0.0663883129288076
2024-01-18,-0.00885343677148054,-0.014094446526399,0.00933893337680214,-0.0456510693478869
2024-01-19,-0.0123891529465885,-0.0196367658198779,-0.00319338616148013,-0.0605361552269055
2024-01-22,-0.0021122198525001,-0.00130525717443142,-0.0059342623902694,-0.00830511465269756
2024-01-23,-0.00291223365497384,-0.00414077024134762,0.00795566991819818,-0.0497382541401881
2024-01-24,-0.00109247126636003,-0.00553397628959384,0.00587440141915962,0.0459403584087377
2024-01-25,-0.0054241692601904,-0.00122036145112947,-0.00651318218141572,0.0233180526822898
2024-01-26,0.00127120626382204,0.00597539249535117,0.0019174775757298,-0.0142270898480272
2024-01-29,-0.00788811516711885,-0.0101883407977965,-0.0114506340422098,0.0253178187724608
2024-01-30,0.000773599330280206,0.00667886849246901,-0.00902515355752698,-0.0215541568578073
2024-01-31,0.0164519823223213,0.0197802503871287,-0.00977251072833862,0.0752343048554427
2024-02-01,-0.0130032693410937,-0.0117065264142138,-0.019425818663839,-0.033301005465205
2024-02-02,-0.0104723334541088,-0.0167592930108578,0.0223361902946131,-0.00216370314739356
2024-02-05,0.00364784122217277,0.00130619267572207,0.020400298025133,-0.0130816038593067
2024-02-06,-0.00289898402775091,0.00200925370271321,-0.00972626598401227,-0.0456495003387807
2024-02-07,-0.0083059702139705,-0.0102376979434098,0.00485144162723206,-0.0177679832971824
2024-02-08,-0.000441526755809107,-0.00185011321823492,0.00583157304278714,-0.00312256007282885
2024-02-09,-0.00576288783084955,-0.00979487190743722,0.0020222751268193,0.0108866037777253
2024-02-12,0.000439177307515415,0.00392022565899097,-0.00117124206623931,0.074494593313609
2024-02-13,0.0138687170766705,0.0157199303682143,0.0172834830249151,0.129124714691257
2024-02-14,-0.00904655944144395,-0.0108383092060222,-0.00507649350938788,-0.0973311641395402
2024-02-15,-0.00687603643832357,-0.00297324351737327,-0.00515814870877396,-0.0260669835652911
2024-02-16,0.00499241528542171,0.00910899123318298,0.00580461042053226,0.0162835132247183
2024-02-20,0.00552052885609111,0.00757665439320654,-0.000862037630921186,0.0796104831722428
2024-02-21,-0.000905346164736365,0.00401003018174428,0.00713445346464692,-0.00520156719674025
2024-02-22,-0.0204842475896232,-0.0288555745344929,-0.00486990412746202,-0.0535603364043844
2024-02-23,-0.000689420287288911,0.00294918682010348,-0.0132979310763712,-0.0558646453692049
2024-02-26,0.00366917857640114,0.000526737201095528,0.00298746704175823,-0.000727553976443751
2024-02-27,-0.0018560247030841,-0.00240244894640806,0.00707716845579576,-0.0228202368775521
2024-02-28,0.00132251489946267,0.00533889834259238,-0.00632917538171451,0.0300719279560755
2024-02-29,-0.00358845949942044,-0.00853311765513176,-0.00703195816552782,-0.0323082827256846
2024-03-01,-0.00934447293084162,-0.014944522767145,-0.00621218146732527,-0.0218794069012205
2024-03-04,0.00107303574163353,0.00357455260981521,0.00403074463220054,0.0285733816651312
2024-03-05,0.0100442834965904,0.0181126496175414,-0.0141413141238997,0.0694375661158357
2024-03-06,-0.00505433425741053,-0.00626414013543819,-0.00585091582774311,0.00276243005780685
2024-03-07,-0.00987750859721714,-0.0150641747498828,0.000937888653312235,-0.00414654502117706
2024-03-08,0.00602023340716595,0.0145401963126144,0.00177443900385743,0.0205627668278989
2024-03-11,0.000860232607170275,0.00371958770246916,0.000522297374254244,0.0320454987448886
2024-03-12,-0.0106998399606466,-0.0142333036170124,0.00839646287594675,-0.0950474087634792
2024-03-13,0.00156869853961084,0.00771597054682527,0.00485984059705658,-0.00652413710207966
2024-03-14,0.00197865638921346,0.00252437934169336,0.0154762588094393,0.046189355978421
2024-03-15,0.00689026801527604,0.0119580879796173,0.00032277600655739,0.00069421933140168
2024-03-18,-0.00592544176703402,-0.00949213407854366,0.00301709703182329,-0.00556716290639425
2024-03-19,-0.00554170542074583,-0.00248849040898502,-0.00280206605871669,-0.0362384402586691
2024-03-20,-0.00920688969354178,-0.0117869356779172,0.000323311376713598,-0.0580952426842143
2024-03-21,-0.00329910303034975,-0.00472098084830463,-0.00215109131508928,-0.00924504931356562
2024-03-22,0.00189761288677914,-0.00114317803446706,-0.00951545228889028,0.0107776517186404
2024-03-25,0.00276653699091245,0.00363573683482521,0.00501383083290019,0.00990477893777753
2024-03-26,0.00184855882565227,0.00324301676891192,-0.00277672045789945,0.00378359830573638
2024-03-27,-0.00836868813936409,-0.00340036819886436,-0.00986879611577152,-0.0353611051665985
2024-03-28,0.00019117705662719,0.00184512328592223,0.000845025542803413,0.0178368820620602
2024-04-01,0.00174144688651179,-0.00211497958578288,0.0188170540908388,0.0480211835672923
2024-04-02,0.00637831482220985,0.00866773635862916,0.00552572865233536,0.0679667085789779
2024-04-03,-0.00109793239818945,-0.00224184486168078,0.000217054636761027,-0.0193509657474373
2024-04-04,0.0122812576531359,0.0154087761451285,-0.00714662545446121,0.131872684158735
2024-04-05,-0.0103926665402128,-0.0117150578562581,0.0140168688365243,-0.0197659112182547
2024-04-08,-0.000559218269395423,-0.000294889661101472,0.000109293327137827,-0.0538247204733437
2024-04-09,-0.0011561841538974,-0.00369270106137698,-0.00925871491285335,-0.0139213414523951
2024-04-10,0.0100635726456924,0.00876665740899885,0.0220340840080464,0.0532940045739974
2024-04-11,-0.0075183458745478,-0.0158420109783579,0.00455500002374887,-0.0579778335620302
2024-04-12,0.0138991164459767,0.0160702502353951,-0.00533065204812821,0.149252219792851
2024-04-15,0.0126072445069481,0.0165879215984077,0.015627481203067,0.105187197460456
2024-04-16,0.00182551500094696,-9.2857682342462e-05,0.00665924174685184,-0.0441208919131357
2024-04-17,0.00593575770041266,0.012276454079867,-0.0110372812151498,-0.0103798004194497
2024-04-18,0.00205995126855996,0.00572258210496113,0.0050529984960983,-0.011599085567275
2024-04-19,0.00876658752229975,0.0209062029559073,-0.00359584326765816,0.038686333457318
2024-04-22,-0.00916698873178845,-0.0100063814809488,0.00168379472565494,-0.0993803706031509
2024-04-23,-0.0117968431179865,-0.0148127117854751,-0.00033679776374651,-0.0766541807496037
2024-04-24,0.000474765050438641,-0.00338187244786514,0.00710151410526638,0.0176884389468448
2024-04-25,0.00380613227276605,0.00484149111274146,0.00703813666824527,-0.0382944288428013
2024-04-26,-0.0094292339311135,-0.0153138191522935,-0.00522657708740137,-0.0223693641062761
2024-04-29,-0.00353523269482281,-0.00405204686249494,-0.00835133605472826,-0.0242435886429271
2024-04-30,0.015967978006632,0.0190361330154962,0.00857792888801967,0.0646662952555315
2024-05-01,0.00325243358363636,0.00725686502018696,-0.00734395226699469,-0.0167529224521408
2024-05-02,-0.00930979085315986,-0.012682616777739,-0.00428174068098386,-0.0472319261840486
2024-05-03,-0.0123192635040192,-0.0198991488025841,-0.0100682227960736,-0.0845373907220242
2024-05-06,-0.0102737171201923,-0.0108938268725556,-0.00388846850781821,0
2024-05-07,-0.00110299704362671,-0.000159033386016638,-0.00607948672181191,-0.0194617097264511
2024-05-08,-9.65983035445817e-05,0.000590732726766241,0.00607948672181191,-0.0175375860648983
2024-05-09,-0.00574526874291337,-0.00217911681821636,-0.00486650577420189,-0.0241351088019628
2024-05-10,-0.00128746014792824,-0.00235542762182472,0.00564308337520902,-0.0110935678837842
2024-05-13,-0.000134358602589479,-0.00230472223712042,-0.00254882313227878,0.080349140015461
2024-05-14,-0.00457742829935803,-0.0064117246535762,-0.0056289424604703,-0.0133236835626223
2024-05-15,-0.0123069656137496,-0.015509367426839,-0.0135549873217329,-0.0750255296379811
2024-05-16,0.00205952243310925,0.00203339614538312,0.000977603072711553,-0.00241252494248467
2024-05-17,-0.00143639272663965,0.000486946308139835,0.00676120112900946,-0.0352351326981339
2024-05-20,-0.00115150924075014,-0.00694861071468988,0.00295852158724497,0.013256188439843
2024-05-21,-0.00244946429222015,-0.0019543808046798,-0.00514447067336299,-0.0241577737682483
2024-05-22,0.0028833135281392,0.000197414815352737,-0.00120018374011188,0.0356145558524168
2024-05-23,0.0073310863422229,0.00450857339249211,0.00645471295887212,0.0383127854172098
2024-05-24,-0.00659472052617005,-0.00941205613047469,-0.00295912062650139,-0.0680424442008905
2024-05-28,-0.000698625754802507,-0.00377043443101499,0.0144394378640369,0.0797202425692003
2024-05-29,0.00702726243129437,0.00707335792519448,0.0121754855974361,0.100083433952382
2024-05-30,0.00665579791433224,0.0107710887939829,-0.0096185433480418,0.0132176208854111
2024-05-31,-0.00906686463682327,0.00186190768743177,-0.00676677464814546,-0.113301054837793
2024-06-03,-0.000815027052093242,-0.00535487255136857,-0.0160450104178302,0.0145987673281951
2024-06-04,-0.00111714681053154,-0.00273272922694101,-0.0116134998038433,0.00380664271459175
2024-06-05,-0.0118149899694382,-0.0199593083305265,-0.00731148637015266,-0.0411069688789083
2024-06-06,1.84059497883027e-05,0.000345154621398613,0.00150100258412333,-0.00396670021584544
2024-06-07,0.00121648137074715,0.000885257225020197,0.0185158824192326,-0.0290342696123593
2024-06-10,-0.0030848903048879,-0.00403102519492649,0.00668915097977774,0.0416726565831764
2024-06-11,-0.00240544355362449,-0.00683928967498293,-0.0102889067564833,0.00859720884917836
2024-06-12,-0.00817944955983929,-0.0130127835225053,-0.00748587441769555,-0.0651094043152667
2024-06-13,-0.00201136990535478,-0.00540562154014523,-0.0145928187993887,-0.0083403638916435
2024-06-14,-0.000608431713012614,-0.0051678068478207,-0.00837965141542263,0.0585533318425959
2024-06-17,-0.00792743738666157,-0.0121754282816164,0.00997879164903814,0.00708386694116081
2024-06-18,-0.00253726912635255,-0.000309098791675844,-0.00913338754967441,-0.035931993719164
2024-06-20,0.00272014068468618,0.00773773821938306,0.0066827178645994,0.0766598460554255
2024-06-21,0.00134162192835419,0.0026829140088056,0,-0.00604230879798218
2024-06-24,0.00325603504113481,0.0114500306000478,-0.00403601580790092,0.00980031332442621
2024-06-25,-0.00384370350727803,-0.0113707171419311,-0.00169474536659298,-0.0374518183215335
2024-06-26,-0.00124714889336097,-0.00206306121101285,0.0143886430941222,-0.0228446293698172
2024-06-27,-0.00157522052351133,-0.00257791397628981,-0.00396409322580737,-0.0250114223911062
2024-06-28,0.00394282838408078,0.00520445548344295,0.0187810027973203,0.0162077951951032
2024-07-01,-0.00205613828008921,-0.00584800891389747,0.0174095890833286,-0.0178430779845531
2024-07-02,-0.00670711843870109,-0.0104449760055108,-0.00775571777388251,-0.0156704678055548
2024-07-03,-0.00445270599276082,-0.00830251433931384,-0.0130475831016428,0.00497516945802268
2024-07-05,-0.00574980852008888,-0.0103727438006009,-0.00824459946482659,0.0317486490137981
2024-07-08,-0.00115331890846093,-0.00237556927368665,-0.00215857862224222,-0.00885314910859192
2024-07-09,-0.000971924703203619,-0.000864101908455872,0.00442987430881647,0.0112541656218221
2024-07-10,-0.0098466439363909,-0.0103725900238674,-0.003135357922738,0.0268154982528586
2024-07-11,0.00865995500095895,0.0221742190444107,-0.00966787231794886,0.00543266323197145
2024-07-12,-0.00628770493303943,-0.00585765013742812,-0.00426733514344946,-0.0362529878386981
2024-07-15,-0.00274629025884199,-0.0026842943666221,0.0115632804302184,0.0516142583724504
2024-07-16,-0.00591271220240586,-0.000382918603778037,-0.0140085684662745,0.0053211601226657
2024-07-17,0.0141203511756318,0.0297944308351568,-0.0002126115811798,0.0933094204280787
2024-07-18,0.0077145471497797,0.00474374071032191,0.00767350631232677,0.0954357877351999
2024-07-19,0.00666267438015122,0.00890325150526738,0.00590178409876874,0.0363676527232406
2024-07-22,-0.0102571818602852,-0.0147878780323039,0.0029100179104482,-0.10253967725978
2024-07-23,0.00157007663194442,0.00353082786200432,0.00140408266861769,-0.0128249871014434
2024-07-24,0.0229232791899321,0.0365294006067005,0.0108671595827667,0.203384433943055
2024-07-25,0.00522381460903176,0.0110888769995361,-0.00816148840946873,0.0230146140951786
2024-07-26,-0.0111373026294652,-0.010203712114496,-0.00777291647016121,-0.118934823963035
2024-07-29,-0.000587744045274619,-0.00200675689022756,-0.00536231109071927,0.0127313628261292
2024-07-30,0.00507943418600831,0.0138267003864696,-0.00384333791661806,0.063596820018895
2024-07-31,-0.0161240386014478,-0.029164313983685,-0.0101774416407672,-0.0781601698793435
2024-08-01,0.0142622067683895,0.0245196482808216,-0.00858746673955846,0.127784441459263
2024-08-02,0.0187938751106538,0.0240211757316091,-0.0306859102301953,0.22968474456012
2024-08-05,0.0295562058460606,0.0302696596245839,-0.00527725660921519,0.500166209806343
2024-08-06,-0.00917724644734008,-0.00950965045156238,0.022622716804527,-0.330681438472593
2024-08-07,0.00670648304501587,0.0108887568325757,0.00706479023558426,0.00503965423530461
2024-08-08,-0.0228541453872806,-0.0301324328487382,0.00617053554653868,-0.15756761727202
2024-08-09,-0.00440011614738811,-0.00520878611199027,-0.00981326719116371,-0.155202091360378
2024-08-12,-0.000525149929127444,-0.00215120385229906,-0.00362951029804037,0.0165533597622809
2024-08-13,-0.0163118487423404,-0.0245099804299933,-0.00691095314990342,-0.133600284270333
2024-08-14,-0.00315004424030185,-0.000324269811719624,-0.00625098799503387,-0.112622546253716
2024-08-15,-0.0169949257840161,-0.0249491853518009,0.00810289491314986,-0.0611266638260637
